ZCTA,total_pop,white_count,black_count,native_count,asian_count,hispanic_count,median_income,below_poverty,pct_white,pct_black,pct_native,pct_asian,pct_hispanic
73461,662,441,15,79,0,27,47500,193,0.6661631419939577,0.022658610271903322,0.11933534743202417,0.0,0.04078549848942598
73463,3902,3309,9,151,21,107,56372,676,0.8480266529984624,0.0023065094823167607,0.03869810353664787,0.005381855458739108,0.0274218349564326
73481,924,739,34,41,0,17,50156,96,0.7997835497835498,0.0367965367965368,0.044372294372294376,0.0,0.0183982683982684
73487,178,17,141,2,0,0,32083,31,0.09550561797752809,0.7921348314606742,0.011235955056179775,0.0,0.0
73488,21,14,0,0,0,0,48125,7,0.6666666666666666,0.0,0.0,0.0,0.0
73491,763,588,0,58,0,49,58750,187,0.7706422018348624,0.0,0.07601572739187418,0.0,0.06422018348623854
73501,20215,9169,4069,1148,567,2790,49061,4215,0.45357407865446453,0.2012861736334405,0.05678951273806579,0.028048478852337373,0.13801632451150136
73503,11433,5839,1847,63,438,2367,56979,510,0.5107145980932388,0.16154989941397707,0.005510364733665705,0.038310154815009184,0.20703227499344004
73505,47822,23759,8226,1333,1479,7464,57496,8617,0.49682154656852495,0.1720128811007486,0.027874200158922672,0.030927188323365815,0.15607879218769605
73507,21500,12088,2750,1230,369,2986,61092,4062,0.5622325581395349,0.12790697674418605,0.0572093023255814,0.01716279069767442,0.13888372093023255
73520,102,74,8,0,0,8,41750,28,0.7254901960784313,0.0784313725490196,0.0,0.0,0.0784313725490196
73521,20352,12173,1411,218,311,5285,59857,3143,0.598123034591195,0.06932979559748427,0.010711477987421383,0.015281053459119497,0.25967963836477986
73523,222,107,35,0,59,8,-666666666,0,0.481981981981982,0.15765765765765766,0.0,0.26576576576576577,0.036036036036036036
73526,1939,1447,7,21,0,216,66705,359,0.7462609592573491,0.0036101083032490976,0.010830324909747292,0.0,0.111397627643115
73527,4907,3412,151,328,75,560,71250,542,0.6953331974729977,0.03077236600774404,0.06684328510291421,0.015284287752190748,0.11412268188302425
73528,605,514,1,26,2,18,67188,73,0.8495867768595041,0.001652892561983471,0.04297520661157025,0.003305785123966942,0.02975206611570248
73529,4757,3899,22,192,8,216,66759,660,0.8196342232499474,0.004624763506411604,0.04036157241959218,0.0016817321841496743,0.045406768972041205
73530,309,202,6,1,0,74,37917,72,0.6537216828478964,0.019417475728155338,0.003236245954692557,0.0,0.23948220064724918
73531,372,305,28,2,0,0,75625,78,0.8198924731182796,0.07526881720430108,0.005376344086021506,0.0,0.0
73532,421,356,2,11,0,30,61563,26,0.8456057007125891,0.004750593824228029,0.026128266033254157,0.0,0.07125890736342043
73533,27935,21152,553,914,155,2848,59341,5040,0.7571863253982459,0.019795954895292643,0.03271881152675855,0.005548594952568463,0.10195095758009665
73537,503,338,5,15,0,129,68036,134,0.6719681908548708,0.009940357852882704,0.02982107355864811,0.0,0.25646123260437376
73538,6923,4914,120,299,89,911,83873,626,0.7098078867542973,0.017333525928065866,0.04318936877076412,0.012855698396648851,0.13159035100390004
73539,157,126,0,0,0,30,97321,0,0.802547770700637,0.0,0.0,0.0,0.1910828025477707
73540,307,228,0,39,0,10,84375,36,0.742671009771987,0.0,0.1270358306188925,0.0,0.03257328990228013
73541,3624,2883,65,147,30,107,59655,561,0.7955298013245033,0.01793598233995585,0.04056291390728477,0.008278145695364239,0.029525386313465785
73542,4167,2246,369,84,35,1272,48643,666,0.53899688024958,0.08855291576673865,0.020158387329013677,0.008399328053755699,0.3052555795536357
73543,1884,1429,47,50,11,162,71125,327,0.7584925690021231,0.024946921443736732,0.02653927813163482,0.00583864118895966,0.08598726114649681
73544,172,150,0,0,0,16,-666666666,2,0.872093023255814,0.0,0.0,0.0,0.09302325581395349
73546,1159,715,39,18,0,289,37813,185,0.6169111302847282,0.03364969801553063,0.015530629853321829,0.0,0.24935289042277825
73547,1775,1195,249,63,4,141,62500,81,0.6732394366197183,0.14028169014084507,0.03549295774647887,0.0022535211267605635,0.07943661971830986
73548,421,378,0,8,31,4,-666666666,91,0.8978622327790974,0.0,0.019002375296912115,0.07363420427553444,0.009501187648456057
73549,331,296,1,3,0,12,185234,7,0.8942598187311178,0.0030211480362537764,0.00906344410876133,0.0,0.03625377643504532
73550,2139,1013,270,42,0,757,56985,395,0.4735857877512856,0.12622720897615708,0.019635343618513323,0.0,0.353903693314633
73551,10,10,0,0,0,0,113000,0,1.0,0.0,0.0,0.0,0.0
73552,1367,1054,9,161,6,45,86827,92,0.7710314557425019,0.006583760058522311,0.11777615215801024,0.0043891733723482075,0.03291880029261156
73553,12,12,0,0,0,0,70833,0,1.0,0.0,0.0,0.0,0.0
73554,3361,2514,97,7,21,516,62589,523,0.7479916691460875,0.02886045819696519,0.0020827134781315083,0.006248140434394526,0.15352573638797976
73555,235,134,16,17,0,40,57083,6,0.5702127659574469,0.06808510638297872,0.07234042553191489,0.0,0.1702127659574468
73556,121,54,0,5,0,54,83333,43,0.4462809917355372,0.0,0.04132231404958678,0.0,0.4462809917355372
73557,222,201,0,10,0,0,100000,16,0.9054054054054054,0.0,0.04504504504504504,0.0,0.0
73559,404,276,15,0,0,51,29063,99,0.6831683168316832,0.03712871287128713,0.0,0.0,0.12623762376237624
73560,738,348,3,8,0,330,60803,101,0.4715447154471545,0.0040650406504065045,0.01084010840108401,0.0,0.44715447154471544
73562,605,373,0,10,0,170,106250,60,0.6165289256198347,0.0,0.01652892561983471,0.0,0.2809917355371901
73564,369,306,21,9,0,29,62083,67,0.8292682926829268,0.056910569105691054,0.024390243902439025,0.0,0.07859078590785908
73565,886,621,27,16,0,153,51250,197,0.7009029345372461,0.030474040632054177,0.01805869074492099,0.0,0.172686230248307
73566,1502,1104,25,30,12,234,48203,240,0.7350199733688415,0.016644474034620507,0.019973368841544607,0.007989347536617843,0.15579227696404793
73567,766,667,0,9,0,38,61250,125,0.8707571801566579,0.0,0.01174934725848564,0.0,0.04960835509138381
73568,931,755,47,29,0,49,33409,238,0.8109559613319012,0.050483351235230935,0.031149301825993556,0.0,0.05263157894736842
73569,406,289,7,14,2,61,42000,89,0.7118226600985221,0.017241379310344827,0.034482758620689655,0.0049261083743842365,0.15024630541871922
73570,940,629,36,12,0,252,60795,210,0.6691489361702128,0.03829787234042553,0.01276595744680851,0.0,0.2680851063829787
73571,112,112,0,0,0,0,48500,5,1.0,0.0,0.0,0.0,0.0
73572,3194,2291,15,376,3,188,57500,839,0.7172824045084534,0.00469630557294928,0.11772072636192861,0.000939261114589856,0.058860363180964305
73573,2356,1838,35,48,0,272,52941,548,0.7801358234295416,0.014855687606112054,0.02037351443123939,0.0,0.11544991511035653
73601,9489,4937,463,382,31,3263,59061,1208,0.5202866476973338,0.04879333965644431,0.040257139846137636,0.0032669406681420593,0.34387185161766254
73620,1531,1150,14,31,0,241,48500,249,0.7511430437622469,0.009144350097975179,0.020248203788373612,0.0,0.1574134552580013
73622,317,254,0,11,0,44,55000,42,0.8012618296529969,0.0,0.03470031545741325,0.0,0.138801261829653
73624,1968,1491,20,56,8,240,42368,488,0.7576219512195121,0.01016260162601626,0.028455284552845527,0.0040650406504065045,0.12195121951219512
73625,364,288,0,8,0,21,75000,15,0.7912087912087912,0.0,0.02197802197802198,0.0,0.057692307692307696
73626,1071,854,1,6,0,143,65208,147,0.7973856209150327,0.0009337068160597573,0.0056022408963585435,0.0,0.13352007469654528
73627,495,419,1,11,0,13,95000,53,0.8464646464646465,0.00202020202020202,0.022222222222222223,0.0,0.026262626262626262
73628,1625,1339,3,25,6,129,61513,209,0.824,0.0018461538461538461,0.015384615384615385,0.0036923076923076922,0.07938461538461539
73632,3041,2685,56,49,1,181,70195,223,0.8829332456428807,0.018414995067412034,0.01611312068398553,0.0003288391976323578,0.059519894771456756
73638,159,154,0,3,0,0,61250,40,0.9685534591194969,0.0,0.018867924528301886,0.0,0.0
73639,734,590,2,30,0,75,68214,60,0.8038147138964578,0.0027247956403269754,0.04087193460490463,0.0,0.10217983651226158
73641,487,423,2,1,0,40,50714,61,0.8685831622176592,0.004106776180698152,0.002053388090349076,0.0,0.08213552361396304
73642,130,123,0,4,0,3,61250,5,0.9461538461538461,0.0,0.03076923076923077,0.0,0.023076923076923078
73644,13687,10911,187,105,176,2021,51774,3127,0.7971798056550011,0.013662599547015417,0.007671513114634324,0.01285891722072039,0.14765836194929496
73645,1090,844,4,7,0,135,39250,398,0.7743119266055046,0.003669724770642202,0.006422018348623854,0.0,0.12385321100917432
73646,226,163,0,38,0,8,131964,2,0.7212389380530974,0.0,0.168141592920354,0.0,0.035398230088495575
73647,691,620,0,3,1,18,69417,69,0.8972503617945007,0.0,0.004341534008683068,0.001447178002894356,0.02604920405209841
73650,983,608,0,157,4,194,66750,181,0.6185147507629705,0.0,0.15971515768056968,0.004069175991861648,0.19735503560528994
73651,4070,2912,167,61,0,621,32069,1302,0.7154791154791155,0.04103194103194103,0.014987714987714987,0.0,0.15257985257985257
73654,749,681,0,12,0,28,76125,52,0.9092122830440588,0.0,0.01602136181575434,0.0,0.037383177570093455
73655,898,633,47,30,0,30,52000,137,0.7048997772828508,0.052338530066815145,0.0334075723830735,0.0,0.0334075723830735
73658,248,186,0,11,0,5,48750,70,0.75,0.0,0.04435483870967742,0.0,0.020161290322580645
73659,223,136,0,0,0,57,86111,32,0.6098654708520179,0.0,0.0,0.0,0.2556053811659193
73660,351,293,0,4,0,33,55875,65,0.8347578347578347,0.0,0.011396011396011397,0.0,0.09401709401709402
73661,769,736,0,6,0,5,71852,26,0.9570871261378413,0.0,0.007802340702210663,0.0,0.006501950585175552
73662,7031,4602,888,272,11,763,54667,792,0.65452993884227,0.12629782392262837,0.03868581994026454,0.0015645000711136396,0.10851941402360973
73663,1162,906,0,104,0,58,61250,89,0.7796901893287436,0.0,0.08950086058519793,0.0,0.04991394148020654
73664,1115,840,8,34,0,186,95500,184,0.7533632286995515,0.007174887892376682,0.030493273542600896,0.0,0.16681614349775784
73666,345,321,0,4,0,0,59625,30,0.9304347826086956,0.0,0.011594202898550725,0.0,0.0
73667,483,430,1,23,0,10,70089,78,0.8902691511387164,0.002070393374741201,0.047619047619047616,0.0,0.020703933747412008
73668,14,11,0,2,0,0,-666666666,3,0.7857142857142857,0.0,0.14285714285714285,0.0,0.0
73669,1596,1254,7,89,0,144,60268,275,0.7857142857142857,0.0043859649122807015,0.05576441102756892,0.0,0.09022556390977443
73673,357,314,0,2,0,27,55324,54,0.8795518207282913,0.0,0.0056022408963585435,0.0,0.07563025210084033
73701,25313,14670,442,479,122,5687,51497,4574,0.5795441077707107,0.017461383478844864,0.018923083000829614,0.004819657883301071,0.22466716706830483
73703,29722,23309,634,359,632,3034,74202,2423,0.7842339008142117,0.021331000605612004,0.012078594980149385,0.021263710382881367,0.10207926788237669
73705,344,117,50,0,15,85,-666666666,0,0.34011627906976744,0.14534883720930233,0.0,0.0436046511627907,0.24709302325581395
73716,564,497,0,0,0,29,91103,33,0.8812056737588653,0.0,0.0,0.0,0.051418439716312055
73717,6800,5601,206,98,4,583,45972,1189,0.8236764705882353,0.030294117647058822,0.014411764705882353,0.000588235294117647,0.08573529411764706
73718,449,402,0,0,0,44,71875,32,0.8953229398663697,0.0,0.0,0.0,0.09799554565701558
73719,98,91,0,0,0,0,113092,11,0.9285714285714286,0.0,0.0,0.0,0.0
73720,218,218,0,0,0,0,93000,3,1.0,0.0,0.0,0.0,0.0
73722,504,424,0,9,16,28,67000,35,0.8412698412698413,0.0,0.017857142857142856,0.031746031746031744,0.05555555555555555
73724,746,585,0,43,2,45,64583,43,0.7841823056300268,0.0,0.057640750670241284,0.002680965147453083,0.06032171581769437
73726,445,409,0,0,0,26,57188,139,0.9191011235955057,0.0,0.0,0.0,0.058426966292134834
73727,101,72,0,0,4,0,-666666666,11,0.7128712871287128,0.0,0.0,0.039603960396039604,0.0
73728,1708,1518,1,8,1,123,68355,271,0.8887587822014051,0.000585480093676815,0.00468384074941452,0.000585480093676815,0.07201405152224824
73729,657,628,0,4,0,7,56719,94,0.9558599695585996,0.0,0.0060882800608828,0.0,0.0106544901065449
73730,619,557,0,2,0,35,60536,38,0.8998384491114702,0.0,0.0032310177705977385,0.0,0.05654281098546042
73731,103,91,0,6,0,0,51667,2,0.883495145631068,0.0,0.05825242718446602,0.0,0.0
73733,205,146,0,2,0,45,98676,13,0.7121951219512195,0.0,0.00975609756097561,0.0,0.21951219512195122
73734,719,498,21,19,0,138,45481,103,0.6926286509040334,0.02920723226703755,0.02642559109874826,0.0,0.19193324061196107
73735,727,549,9,5,0,141,93438,112,0.7551581843191196,0.012379642365887207,0.0068775790921595595,0.0,0.1939477303988996
73736,652,574,19,4,0,17,138750,53,0.8803680981595092,0.029141104294478526,0.006134969325153374,0.0,0.02607361963190184
73737,3618,3014,2,38,25,331,63523,502,0.8330569375345495,0.000552791597567717,0.010503040353786623,0.006909894969596462,0.09148700939745716
73738,931,757,20,0,0,27,73125,63,0.8131041890440387,0.021482277121374866,0.0,0.0,0.02900107411385607
73739,407,388,0,0,0,9,96250,16,0.9533169533169533,0.0,0.0,0.0,0.022113022113022112
73741,1595,950,181,144,0,113,63750,84,0.5956112852664577,0.11347962382445141,0.090282131661442,0.0,0.07084639498432602
73742,3808,2374,0,40,3,1355,56667,525,0.6234243697478992,0.0,0.01050420168067227,0.0007878151260504202,0.3558298319327731
73743,77,60,0,0,0,0,-666666666,6,0.7792207792207793,0.0,0.0,0.0,0.0
73744,184,172,0,0,0,12,59688,2,0.9347826086956522,0.0,0.0,0.0,0.06521739130434782
73746,12,12,0,0,0,0,-666666666,6,1.0,0.0,0.0,0.0,0.0
73747,243,197,0,7,0,39,55938,34,0.8106995884773662,0.0,0.02880658436213992,0.0,0.16049382716049382
73749,447,420,0,3,0,21,53986,40,0.9395973154362416,0.0,0.006711409395973154,0.0,0.04697986577181208
73750,7078,5288,38,149,81,1004,77404,853,0.7471037016106244,0.005368748233964397,0.021051144391070923,0.011443910709239898,0.14184797965526985
73753,402,372,2,1,0,3,103438,4,0.9253731343283582,0.004975124378109453,0.0024875621890547263,0.0,0.007462686567164179
73754,1109,1011,0,5,3,58,93304,140,0.9116321009918846,0.0,0.004508566275924256,0.002705139765554554,0.05229936880072137
73755,737,678,6,6,0,29,58182,51,0.9199457259158752,0.008141112618724558,0.008141112618724558,0.0,0.03934871099050204
73756,344,268,0,5,0,66,61750,73,0.7790697674418605,0.0,0.014534883720930232,0.0,0.19186046511627908
73757,113,107,0,1,0,0,95595,0,0.9469026548672567,0.0,0.008849557522123894,0.0,0.0
73758,260,226,0,7,4,5,87679,28,0.8692307692307693,0.0,0.026923076923076925,0.015384615384615385,0.019230769230769232
73759,1352,1129,66,36,3,62,62198,185,0.8350591715976331,0.04881656804733728,0.026627218934911243,0.0022189349112426036,0.04585798816568047
73760,352,309,0,1,0,30,74868,19,0.8778409090909091,0.0,0.002840909090909091,0.0,0.08522727272727272
73761,302,273,0,13,0,7,58000,39,0.9039735099337748,0.0,0.04304635761589404,0.0,0.023178807947019868
73762,2179,1960,1,35,7,146,94150,298,0.8994951812758146,0.0004589261128958238,0.016062413951353834,0.0032124827902707664,0.06700321248279027
73763,1746,1381,0,35,0,223,58873,384,0.790950744558992,0.0,0.02004581901489118,0.0,0.1277205040091638
73764,202,190,0,0,0,0,-666666666,3,0.9405940594059405,0.0,0.0,0.0,0.0
73766,1097,951,19,16,0,42,60729,199,0.8669097538742023,0.01731996353691887,0.014585232452142206,0.0,0.03828623518687329
73768,1400,937,0,7,10,331,77697,146,0.6692857142857143,0.0,0.005,0.007142857142857143,0.23642857142857143
73770,15,15,0,0,0,0,-666666666,5,1.0,0.0,0.0,0.0,0.0
73771,355,258,0,10,0,53,39688,35,0.7267605633802817,0.0,0.028169014084507043,0.0,0.14929577464788732
73772,3440,1944,319,269,0,630,55125,321,0.5651162790697675,0.09273255813953489,0.07819767441860465,0.0,0.18313953488372092
73773,1537,1425,0,1,0,76,81779,161,0.9271307742355237,0.0,0.0006506180871828237,0.0,0.0494469746258946
73801,14912,11203,62,286,51,2554,65454,1655,0.7512741416309013,0.004157725321888412,0.019179184549356222,0.0034200643776824036,0.1712714592274678
73832,1012,845,2,9,17,90,61250,100,0.8349802371541502,0.001976284584980237,0.008893280632411068,0.016798418972332016,0.08893280632411067
73834,1587,1166,2,1,2,303,72266,128,0.7347195967233774,0.001260239445494644,0.000630119722747322,0.001260239445494644,0.19092627599243855
73835,289,277,0,7,0,3,40781,48,0.9584775086505191,0.0,0.02422145328719723,0.0,0.010380622837370242
73838,634,573,0,0,1,13,82031,15,0.9037854889589906,0.0,0.0,0.0015772870662460567,0.02050473186119874
73840,464,331,0,10,0,110,75625,46,0.7133620689655172,0.0,0.021551724137931036,0.0,0.23706896551724138
73841,1055,673,162,64,10,85,62115,62,0.637914691943128,0.15355450236966825,0.06066350710900474,0.009478672985781991,0.08056872037914692
73842,381,352,5,6,0,6,65625,28,0.9238845144356955,0.013123359580052493,0.015748031496062992,0.0,0.015748031496062992
73843,896,796,0,7,0,15,53125,132,0.8883928571428571,0.0,0.0078125,0.0,0.016741071428571428
73844,302,185,0,0,0,100,87500,4,0.6125827814569537,0.0,0.0,0.0,0.33112582781456956
73848,1609,1081,0,0,0,480,56842,307,0.6718458669981355,0.0,0.0,0.0,0.2983219390926041
73851,99,94,0,0,0,4,58500,14,0.9494949494949495,0.0,0.0,0.0,0.04040404040404041
73852,2509,2161,5,4,8,274,63063,277,0.8612993224392188,0.0019928258270227183,0.0015942606616181746,0.0031885213232363493,0.10920685532084495
73853,405,358,0,0,0,30,89667,14,0.8839506172839506,0.0,0.0,0.0,0.07407407407407407
73855,204,156,0,0,0,45,51818,58,0.7647058823529411,0.0,0.0,0.0,0.22058823529411764
73857,1031,841,19,22,8,45,58500,126,0.8157129000969933,0.01842870999030068,0.02133850630455868,0.007759456838021339,0.04364694471387003
73858,1425,1166,7,45,17,148,52727,211,0.8182456140350877,0.004912280701754386,0.031578947368421054,0.011929824561403509,0.10385964912280701
73859,1574,1317,0,32,0,86,60192,286,0.8367217280813215,0.0,0.020330368487928845,0.0,0.054637865311308764
73860,1259,984,0,102,0,42,67692,238,0.7815726767275616,0.0,0.08101667990468626,0.0,0.03335980937251787
73901,166,57,0,0,0,109,73125,4,0.3433734939759036,0.0,0.0,0.0,0.6566265060240963
73931,536,497,0,0,3,13,44423,14,0.9272388059701493,0.0,0.0,0.005597014925373134,0.024253731343283583
73932,1930,1304,14,12,0,546,61667,179,0.6756476683937824,0.007253886010362694,0.0062176165803108805,0.0,0.28290155440414505
73933,1469,856,2,5,0,489,55096,182,0.582709326072158,0.0013614703880190605,0.0034036759700476512,0.0,0.33287950987066034
73937,265,147,0,0,0,61,53750,23,0.5547169811320755,0.0,0.0,0.0,0.23018867924528302
73938,710,568,0,36,0,100,72560,31,0.8,0.0,0.05070422535211268,0.0,0.14084507042253522
73939,1621,990,20,7,208,285,78073,210,0.6107341147439852,0.012338062924120914,0.00431832202344232,0.1283158544108575,0.175817396668723
73942,13659,4175,814,119,294,7880,58609,2666,0.3056592722746907,0.059594406618346876,0.008712204407350465,0.021524269712277617,0.5769089977304341
73944,459,121,0,1,3,334,84844,11,0.2636165577342048,0.0,0.002178649237472767,0.006535947712418301,0.7276688453159041
73945,2258,1292,18,12,8,888,48667,251,0.5721877767936226,0.007971656333038087,0.005314437555358724,0.00354295837023915,0.3932683790965456
73946,24,24,0,0,0,0,-666666666,24,1.0,0.0,0.0,0.0,0.0
73947,420,413,0,0,0,7,137500,6,0.9833333333333333,0.0,0.0,0.0,0.016666666666666666
73949,1472,970,0,10,0,450,80341,99,0.6589673913043478,0.0,0.006793478260869565,0.0,0.30570652173913043
73950,1342,632,0,1,2,601,66607,255,0.47093889716840537,0.0,0.0007451564828614009,0.0014903129657228018,0.44783904619970194
73951,1240,457,0,3,0,675,39632,545,0.3685483870967742,0.0,0.0024193548387096775,0.0,0.5443548387096774
73960,4,4,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
74001,281,174,0,57,0,2,60417,34,0.6192170818505338,0.0,0.20284697508896798,0.0,0.0071174377224199285
74002,1884,1279,4,203,0,61,63676,243,0.6788747346072187,0.0021231422505307855,0.10774946921443737,0.0,0.03237791932059448
74003,14128,9738,594,979,68,1033,49138,2936,0.6892695356738392,0.04204416761041903,0.06929501698754247,0.004813137032842582,0.0731172140430351
74006,27550,20262,824,1859,829,1719,74139,2970,0.7354627949183303,0.029909255898366606,0.06747731397459165,0.030090744101633395,0.062395644283121596
74008,32433,23624,514,1583,528,2851,95476,1923,0.7283939197730707,0.015848055992353467,0.04880831252119754,0.016279715104985663,0.0879042950081707
74010,10328,7921,358,1072,5,261,54905,1604,0.7669442292796282,0.03466305189775368,0.10379550735863671,0.0004841208365608056,0.02527110766847405
74011,33191,22668,1450,1322,913,3460,95643,2213,0.6829562230725197,0.0436865415323431,0.03983007441776385,0.02750745684070983,0.10424512669097044
74012,63899,40512,4490,2908,3476,6807,80079,6435,0.6340005320897041,0.0702671403308346,0.04550931939466971,0.054398347391977964,0.1065274886930938
74014,43072,29823,1428,2432,1579,4533,94102,2799,0.6923987741456167,0.03315378900445765,0.05646359583952452,0.036659546805349184,0.10524238484398217
74015,8653,5433,49,955,172,972,72688,1076,0.6278747255287184,0.005662775915867329,0.11036634693169999,0.019877499133248586,0.11233098347393967
74016,5787,3724,6,1198,48,135,59701,918,0.6435113184724383,0.0010368066355624676,0.20701572490063935,0.00829445308449974,0.02332814930015552
74017,28901,19290,378,4340,262,1887,65519,2982,0.6674509532542127,0.013079132209958133,0.15016781426248227,0.009065430261928653,0.0652918584132037
74019,20633,14517,123,2590,299,1154,81773,1729,0.7035816410604372,0.005961324092473222,0.12552706828866378,0.014491348810158485,0.05592982116027723
74020,7365,5667,92,469,52,296,61188,1404,0.7694501018329939,0.012491513917175831,0.0636795655125594,0.007060420909708078,0.04019008825526137
74021,23504,16753,320,1930,850,1134,90148,1861,0.7127722940776038,0.013614703880190605,0.0821136827773996,0.0361640571817563,0.04824710687542546
74022,1710,1245,5,153,7,131,44375,179,0.7280701754385965,0.0029239766081871343,0.08947368421052632,0.004093567251461989,0.07660818713450293
74023,12097,8908,336,768,0,1074,48859,2585,0.7363809208894767,0.027775481524344878,0.06348681491278829,0.0,0.08878234272960238
74026,888,695,6,69,0,53,54853,140,0.7826576576576577,0.006756756756756757,0.0777027027027027,0.0,0.059684684684684686
74027,848,539,9,128,0,5,42344,160,0.6356132075471698,0.01061320754716981,0.1509433962264151,0.0,0.00589622641509434
74028,1574,1221,18,168,0,45,52708,232,0.7757306226175349,0.011435832274459974,0.10673443456162643,0.0,0.028589580686149935
74029,5270,3643,9,670,93,347,55968,1118,0.6912713472485769,0.0017077798861480076,0.127134724857685,0.01764705882352941,0.06584440227703985
74030,2978,2353,40,250,36,55,42208,622,0.7901276024177301,0.013431833445265278,0.08394895903290799,0.01208865010073875,0.018468770987239758
74032,1675,1333,12,90,0,60,61250,291,0.7958208955223881,0.007164179104477612,0.05373134328358209,0.0,0.03582089552238806
74033,13371,8171,545,916,576,1536,77306,1271,0.6110986463241344,0.04075985341410515,0.06850646922444095,0.043078303791788196,0.11487547677810186
74034,111,84,0,2,0,2,32500,42,0.7567567567567568,0.0,0.018018018018018018,0.0,0.018018018018018018
74035,4031,1975,360,827,0,256,46026,576,0.4899528652939717,0.08930786405358472,0.205160009923096,0.0,0.06350781443810469
74036,7456,5732,75,571,90,248,78187,644,0.7687768240343348,0.010059012875536481,0.07658261802575107,0.012070815450643776,0.033261802575107295
74037,24244,15399,738,1311,2690,1929,101573,1629,0.6351674641148325,0.030440521366111202,0.054075235109717866,0.11095528790628609,0.07956607820491668
74038,2204,1735,18,168,0,26,59375,366,0.7872050816696915,0.008166969147005444,0.07622504537205081,0.0,0.011796733212341199
74039,3961,2907,5,596,3,222,73393,534,0.7339055793991416,0.0012623074981065387,0.15046705377429942,0.0007573844988639232,0.05604645291593032
74041,2867,1806,13,410,89,275,80606,268,0.629926752703174,0.004534356470177886,0.1430066271363795,0.031042901988140914,0.09591907917683991
74042,376,176,17,81,0,8,47250,63,0.46808510638297873,0.04521276595744681,0.2154255319148936,0.0,0.02127659574468085
74044,8255,5904,92,966,29,720,66972,900,0.7152029073288916,0.011144760751059964,0.11701998788612962,0.003513022410660206,0.08721986674742581
74045,273,217,0,6,0,0,-666666666,57,0.7948717948717948,0.0,0.02197802197802198,0.0,0.0
74046,71,63,0,8,0,0,-666666666,3,0.8873239436619719,0.0,0.11267605633802817,0.0,0.0
74047,7451,5355,115,673,45,780,84792,816,0.7186954771171655,0.015434169910079183,0.09032344651724601,0.006039457790900551,0.1046839350422762
74048,5592,3607,106,874,49,215,51346,980,0.6450286123032904,0.018955650929899856,0.15629470672389129,0.008762517882689556,0.038447782546494995
74050,420,300,0,53,0,59,49688,126,0.7142857142857143,0.0,0.1261904761904762,0.0,0.14047619047619048
74051,1923,1204,5,329,3,72,61500,139,0.626105044201768,0.0026001040041601664,0.17108684347373895,0.0015600624024961,0.0374414976599064
74052,992,857,11,81,0,4,31346,310,0.8639112903225806,0.011088709677419355,0.08165322580645161,0.0,0.004032258064516129
74053,5541,3885,70,747,174,152,85957,576,0.7011369788846779,0.012633098718642844,0.13481321061180293,0.03140227395776936,0.02743187150333875
74054,853,553,0,29,8,16,46607,184,0.6483001172332943,0.0,0.03399765533411489,0.009378663540445486,0.01875732708089097
74055,49895,35695,1409,2997,1243,4163,86897,3224,0.7154023449243411,0.02823930253532418,0.06006613889167251,0.024912315863312957,0.08343521394929351
74056,4874,2899,48,1229,14,203,49455,611,0.5947886745999179,0.009848173984407058,0.25215428805908907,0.002872384078785392,0.04164956914238818
74058,3558,2515,31,577,0,79,50600,451,0.7068577852726251,0.008712759977515458,0.1621697582911748,0.0,0.022203485103991005
74059,5854,4987,12,178,31,386,53860,1134,0.8518961393918688,0.0020498804236419544,0.030406559617355656,0.005295524427741715,0.06593782029381619
74060,368,254,0,19,2,0,53036,63,0.6902173913043478,0.0,0.051630434782608696,0.005434782608695652,0.0
74061,2379,1530,1,378,17,194,73250,210,0.6431273644388399,0.0004203446826397646,0.15889029003783103,0.007145859604875998,0.08154686843211434
74062,770,598,2,11,0,44,50781,72,0.7766233766233767,0.0025974025974025974,0.014285714285714285,0.0,0.05714285714285714
74063,31007,23327,442,2334,197,1589,71569,3134,0.7523139936143451,0.01425484568000774,0.07527332537814042,0.006353404070048699,0.05124649272744864
74066,31953,22664,914,3812,211,1782,64351,4116,0.7092917722905517,0.028604512878289988,0.11930022220135825,0.006603448815447689,0.055769411322880484
74068,39,39,0,0,0,0,-666666666,26,1.0,0.0,0.0,0.0,0.0
74070,15169,10804,6,1560,111,776,63777,1406,0.712242072648164,0.00039554354275166457,0.10284132111543279,0.007317555540905795,0.05115696486254862
74071,125,95,4,26,0,0,19453,63,0.76,0.032,0.208,0.0,0.0
74072,1657,1119,4,282,1,17,64531,194,0.6753168376584189,0.0024140012070006035,0.17018708509354255,0.0006035003017501509,0.010259505129752565
74073,5610,3763,129,388,176,344,77823,524,0.6707664884135472,0.022994652406417113,0.06916221033868093,0.03137254901960784,0.061319073083778965
74074,31934,24328,1089,1289,1160,1854,50245,7059,0.7618212563412037,0.034101584518068516,0.04036450178493142,0.03632492014780485,0.058057243063819125
74075,26693,18532,1390,709,2061,1660,45540,5894,0.6942644138912824,0.0520735773423744,0.026561270745139174,0.0772112538867868,0.06218858876859101
74077,1608,1124,122,79,26,103,-666666666,0,0.6990049751243781,0.07587064676616916,0.049129353233830844,0.01616915422885572,0.0640547263681592
74078,441,315,20,12,17,7,-666666666,0,0.7142857142857143,0.045351473922902494,0.027210884353741496,0.03854875283446712,0.015873015873015872
